2025-12-30 13:21:10,237 | MODIFIED | sensitive\secret.txt
2025-12-30 13:31:10,433 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,450 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,450 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,583 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,584 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,603 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,603 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,746 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,764 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,906 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,924 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:10,925 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,073 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,094 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,094 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,243 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,261 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,408 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,425 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,577 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,577 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,596 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,596 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,739 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,757 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,757 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,897 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,898 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:11,915 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,056 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,056 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,073 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,209 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,210 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,228 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,228 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,357 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,376 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,520 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,521 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,536 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,536 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,672 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,690 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,690 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,833 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,833 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,869 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,870 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,886 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,925 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:12,925 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,047 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,073 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,092 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,241 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,258 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,409 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,428 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,573 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,593 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,726 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,741 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,881 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:13,904 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:14,046 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:14,065 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:14,199 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:31:14,222 | INFO | MODIFIED -> .\logs\activity.log
2025-12-30 13:37:03,317 | DELETED | sensitive\new.txt
2025-12-30 13:37:03,317 | WARNING | ALERT: Sensitive file DELETED -> .\sensitive\new.txt
2025-12-30 13:37:13,366 | WARNING | ALERT: Sensitive file MODIFIED -> .\sensitive
2025-12-30 13:37:13,403 | DELETED | sensitive\newfolder
2025-12-30 13:37:13,403 | WARNING | ALERT: Sensitive file DELETED -> .\sensitive\newfolder
2025-12-30 13:37:42,008 | WARNING | ALERT: Sensitive file MODIFIED -> .\sensitive
2025-12-30 13:37:42,010 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\secretFile.txt
2025-12-30 13:37:42,309 | WARNING | ALERT: Sensitive file MODIFIED -> .\sensitive
2025-12-30 13:37:55,859 | MODIFIED | sensitive\secretFile.txt
2025-12-30 13:37:55,860 | WARNING | ALERT: Sensitive file MODIFIED -> .\sensitive\secretFile.txt
2025-12-30 13:37:55,866 | MODIFIED | sensitive\secretFile.txt
2025-12-30 13:37:55,866 | WARNING | ALERT: Sensitive file MODIFIED -> .\sensitive\secretFile.txt
2025-12-30 13:37:55,867 | MODIFIED | sensitive\secretFile.txt
IED -> .\sensitive\secretFile.txt
2025-12-30 13:38:15,874 | INFO | CREATED -> .\normal\normal.txt
2025-12-30 13:38:16,268 | INFO | MODIFIED -> .\normal
2025-12-30 13:38:30,537 | INFO | MODIFIED -> .\normal\normal.txt
2025-12-30 13:38:30,538 | INFO | MODIFIED -> .\normal\normal.txt
2025-12-30 13:38:30,545 | INFO | MODIFIED -> .\normal\normal.txt
2025-12-30 13:39:17,624 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello.txt
2025-12-30 13:39:17,624 | CREATED | sensitive\hello.txt
2025-12-30 13:39:18,172 | WARNING | ALERT: Sensitive file MODIFIED -> .\sensitive
2025-12-30 13:39:55,571 | MODIFIED | sensitive\hello.txt
MODIFIED -> .\sensitive\hello.txt
2025-12-30 13:39:55,572 | WARNING | ALERT: Sensitive file MODIFIED -> .\sensitive\hello.txt
2025-12-30 13:39:55,572 | MODIFIED | sensitive\hello.txt
2025-12-30 13:39:55,572 | WARNING | ALERT: Sensitive file MODIFIED -> .\sensitive\hello.txt
2025-12-30 13:39:55,573 | MODIFIED | sensitive\hello.txt
2025-12-30 13:41:29,261 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:29,268 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:29,269 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:29,499 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:29,502 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:31,468 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:31,469 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:31,469 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:33,299 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:41:33,300 | INFO | MODIFIED -> .\monitor.py
2025-12-30 13:42:34,645 | MODIFIED | sensitive\secret.txt
2025-12-30 13:42:34,647 | MODIFIED | sensitive\secret.txt
2025-12-30 13:42:34,647 | MODIFIED | sensitive\secret.txt
2025-12-30 13:42:34,663 | INFO | MODIFIED -> .\sensitive\secret.txt
2025-12-30 13:42:34,664 | INFO | MODIFIED -> .\sensitive\secret.txt
2025-12-30 13:42:39,645 | MODIFIED | sensitive\secret.txt
2025-12-30 13:42:39,653 | MODIFIED | sensitive\secret.txt
2025-12-30 13:42:39,671 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secret.txt
2025-12-30 13:42:39,672 | INFO | MODIFIED -> .\sensitive\secret.txt
2025-12-30 13:42:56,975 | MODIFIED | sensitive\secret.txt
2025-12-30 13:42:56,977 | MODIFIED | sensitive\secret.txt
2025-12-30 13:42:56,979 | MODIFIED | sensitive\secret.txt
2025-12-30 13:42:56,994 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secret.txt
2025-12-30 13:42:56,995 | INFO | MODIFIED -> .\sensitive\secret.txt
2025-12-30 13:45:28,010 | INFO | CREATED -> .\~WRD1779.tmp
2025-12-30 13:45:28,041 | WARNING | INTEGRITY ALERT: File modified -> .\~WRD1779.tmp
2025-12-30 13:45:28,042 | INFO | MODIFIED -> .\~WRD1779.tmp
2025-12-30 13:45:28,109 | INFO | MODIFIED -> .\Secure File Transfer Monitoring.docx
2025-12-30 13:45:28,110 | INFO | MODIFIED -> .\~WRL1807.tmp
2025-12-30 13:45:28,111 | INFO | MODIFIED -> .\Secure File Transfer Monitoring.docx
2025-12-30 13:45:28,115 | INFO | MODIFIED -> .\~WRL1807.tmp
2025-12-30 13:49:30,631 | MODIFIED | sensitive\secret.txt
2025-12-30 13:49:30,639 | MODIFIED | sensitive\secret.txt
2025-12-30 13:49:30,653 | INFO | MODIFIED -> .\sensitive\secret.txt
2025-12-30 13:49:30,654 | INFO | MODIFIED -> .\sensitive\secret.txt
2025-12-30 13:49:31,912 | MODIFIED | sensitive\secret.txt
2025-12-30 13:49:31,913 | MODIFIED | sensitive\secret.txt
2025-12-30 13:49:31,914 | MODIFIED | sensitive\secret.txt
2025-12-30 13:49:31,927 | WARNING | INTEGRITY ALERT: File modified -> .\sensitive\secret.txt | OLD HASH: bb4c98a243f99ec702ce29896215b855f162fc3e15a5e64c35d835b9a52348e5 | NEW HASH: 580a42394bb8002de7bbd7907785ce20bc7132e343f3cdf7183a19097449b1bd
2025-12-30 13:49:31,928 | INFO | MODIFIED -> .\sensitive\secret.txt
2025-12-30 14:19:54,375 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:19:54,378 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:19:54,584 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:19:54,586 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:20:02,483 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:20:02,485 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:21:09,364 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy.txt
2025-12-30 14:21:09,364 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy.txt
2025-12-30 14:21:09,387 | INFO | MODIFIED -> .\sensitive\hello copy.txt
2025-12-30 14:21:09,387 | INFO | MODIFIED -> .\sensitive\hello copy.txt
2025-12-30 14:21:09,389 | INFO | MODIFIED -> .\sensitive\hello copy.txt
2025-12-30 14:21:10,045 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 2.txt
2025-12-30 14:21:10,047 | INFO | MODIFIED -> .\sensitive\hello copy 2.txt
2025-12-30 14:21:10,047 | INFO | MODIFIED -> .\sensitive\hello copy 2.txt
2025-12-30 14:21:10,705 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 3.txt
2025-12-30 14:21:10,707 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 3.txt
2025-12-30 14:21:10,711 | INFO | MODIFIED -> .\sensitive\hello copy 3.txt
2025-12-30 14:21:10,712 | INFO | MODIFIED -> .\sensitive\hello copy 3.txt
2025-12-30 14:21:11,320 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 4.txt
2025-12-30 14:21:11,321 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 4.txt
2025-12-30 14:21:11,325 | INFO | MODIFIED -> .\sensitive\hello copy 4.txt
2025-12-30 14:21:11,326 | INFO | MODIFIED -> .\sensitive\hello copy 4.txt
2025-12-30 14:21:11,755 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 5.txt
2025-12-30 14:21:11,760 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:21:11,760 | INFO | MODIFIED -> .\sensitive\hello copy 5.txt
n last 60 seconds in .\sensitive
2025-12-30 14:21:11,761 | INFO | MODIFIED -> .\sensitive\hello copy 5.txt
2025-12-30 14:21:11,762 | INFO | MODIFIED -> .\sensitive\hello copy 5.txt
2025-12-30 14:21:11,763 | INFO | MODIFIED -> .\sensitive\hello copy 5.txt
2025-12-30 14:21:12,194 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 6.txt
2025-12-30 14:21:12,195 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 6.txt
2025-12-30 14:21:12,199 | INFO | MODIFIED -> .\sensitive\hello copy 6.txt
2025-12-30 14:21:12,199 | INFO | MODIFIED -> .\sensitive\hello copy 6.txt
2025-12-30 14:21:12,615 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 7.txt
2025-12-30 14:21:12,616 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 7.txt
2025-12-30 14:21:12,620 | INFO | MODIFIED -> .\sensitive\hello copy 7.txt
2025-12-30 14:21:13,034 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 8.txt
2025-12-30 14:21:13,036 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 8.txt
2025-12-30 14:21:13,037 | INFO | MODIFIED -> .\sensitive\hello copy 8.txt
2025-12-30 14:21:13,039 | INFO | MODIFIED -> .\sensitive\hello copy 8.txt
2025-12-30 14:21:13,415 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 9.txt
2025-12-30 14:21:13,416 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 9.txt
2025-12-30 14:21:13,420 | INFO | MODIFIED -> .\sensitive\hello copy 9.txt
2025-12-30 14:21:13,420 | INFO | MODIFIED -> .\sensitive\hello copy 9.txt
2025-12-30 14:21:13,946 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 10.txt
2025-12-30 14:21:13,951 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:21:13,951 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:21:13,954 | INFO | MODIFIED -> .\sensitive\hello copy 10.txt
2025-12-30 14:21:13,958 | INFO | MODIFIED -> .\sensitive\hello copy 10.txt
2025-12-30 14:21:14,369 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 11.txt
2025-12-30 14:21:14,375 | INFO | MODIFIED -> .\sensitive\hello copy 11.txt
2025-12-30 14:21:14,375 | INFO | MODIFIED -> .\sensitive\hello copy 11.txt
2025-12-30 14:21:14,809 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 12.txt
2025-12-30 14:21:14,809 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 12.txt
2025-12-30 14:21:14,814 | INFO | MODIFIED -> .\sensitive\hello copy 12.txt
2025-12-30 14:21:14,814 | INFO | MODIFIED -> .\sensitive\hello copy 12.txt
2025-12-30 14:21:14,816 | INFO | MODIFIED -> .\sensitive\hello copy 12.txt
2025-12-30 14:21:14,816 | INFO | MODIFIED -> .\sensitive\hello copy 12.txt
2025-12-30 14:21:15,211 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 13.txt
2025-12-30 14:21:15,211 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 13.txt
2025-12-30 14:21:15,217 | INFO | MODIFIED -> .\sensitive\hello copy 13.txt
2025-12-30 14:21:15,642 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 14.txt
2025-12-30 14:21:15,644 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:21:15,645 | INFO | MODIFIED -> .\sensitive\hello copy 14.txt
2025-12-30 14:21:15,646 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:21:15,647 | INFO | MODIFIED -> .\sensitive\hello copy 14.txt
2025-12-30 14:21:16,060 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 15.txt
2025-12-30 14:21:16,061 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 15.txt
2025-12-30 14:21:16,065 | INFO | MODIFIED -> .\sensitive\hello copy 15.txt
2025-12-30 14:21:16,066 | INFO | MODIFIED -> .\sensitive\hello copy 15.txt
2025-12-30 14:21:16,493 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 16.txt
2025-12-30 14:21:16,498 | INFO | MODIFIED -> .\sensitive\hello copy 16.txt
2025-12-30 14:21:16,498 | INFO | MODIFIED -> .\sensitive\hello copy 16.txt
2025-12-30 14:21:16,915 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 17.txt
2025-12-30 14:21:16,916 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 17.txt
2025-12-30 14:21:16,921 | INFO | MODIFIED -> .\sensitive\hello copy 17.txt
2025-12-30 14:21:16,924 | INFO | MODIFIED -> .\sensitive\hello copy 17.txt
2025-12-30 14:21:16,928 | INFO | MODIFIED -> .\sensitive\hello copy 17.txt
2025-12-30 14:21:17,474 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 18.txt
2025-12-30 14:21:17,475 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 18.txt
2025-12-30 14:21:17,479 | INFO | MODIFIED -> .\sensitive\hello copy 18.txt
2025-12-30 14:21:17,481 | INFO | MODIFIED -> .\sensitive\hello copy 18.txt
2025-12-30 14:21:18,228 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 19.txt
2025-12-30 14:21:18,233 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:21:18,234 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 19.txt
2025-12-30 14:21:18,244 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:21:18,245 | INFO | MODIFIED -> .\sensitive\hello copy 19.txt
2025-12-30 14:21:18,246 | INFO | MODIFIED -> .\sensitive\hello copy 19.txt
2025-12-30 14:21:24,115 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 20.txt
2025-12-30 14:21:24,117 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 20.txt
2025-12-30 14:21:24,121 | INFO | MODIFIED -> .\sensitive\hello copy 20.txt
2025-12-30 14:21:24,536 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 21.txt
2025-12-30 14:21:24,541 | INFO | MODIFIED -> .\sensitive\hello copy 21.txt
2025-12-30 14:21:24,541 | INFO | MODIFIED -> .\sensitive\hello copy 21.txt
2025-12-30 14:21:24,543 | INFO | MODIFIED -> .\sensitive\hello copy 21.txt
2025-12-30 14:21:25,021 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 22.txt
2025-12-30 14:21:25,021 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 22.txt
2025-12-30 14:21:25,025 | INFO | MODIFIED -> .\sensitive\hello copy 22.txt
2025-12-30 14:21:25,443 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 23.txt
2025-12-30 14:21:25,444 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 23.txt
2025-12-30 14:21:25,448 | INFO | MODIFIED -> .\sensitive\hello copy 23.txt
2025-12-30 14:21:25,450 | INFO | MODIFIED -> .\sensitive\hello copy 23.txt
 last 60 seconds in .\sensitive
2025-12-30 14:21:25,451 | INFO | MODIFIED -> .\sensitive\hello copy 23.txt
2025-12-30 14:25:15,390 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:25:15,395 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:25:15,397 | INFO | MODIFIED -> .\monitor.py
2025-12-30 14:26:19,359 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 24.txt
2025-12-30 14:26:19,360 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 24.txt
2025-12-30 14:26:19,365 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 24.txt
2025-12-30 14:26:19,371 | INFO | MODIFIED -> .\sensitive\hello copy 24.txt
2025-12-30 14:26:19,373 | INFO | MODIFIED -> .\sensitive\hello copy 24.txt
2025-12-30 14:26:19,748 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 25.txt
2025-12-30 14:26:19,749 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 25.txt
2025-12-30 14:26:19,750 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 25.txt
2025-12-30 14:26:19,754 | INFO | MODIFIED -> .\sensitive\hello copy 25.txt
2025-12-30 14:26:19,754 | INFO | MODIFIED -> .\sensitive\hello copy 25.txt
2025-12-30 14:26:19,756 | INFO | MODIFIED -> .\sensitive\hello copy 25.txt
2025-12-30 14:26:20,196 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 26.txt
2025-12-30 14:26:20,196 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 26.txt
2025-12-30 14:26:20,201 | INFO | MODIFIED -> .\sensitive\hello copy 26.txt
2025-12-30 14:26:20,201 | INFO | MODIFIED -> .\sensitive\hello copy 26.txt
2025-12-30 14:26:20,603 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 27.txt
2025-12-30 14:26:20,603 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 27.txt
2025-12-30 14:26:20,608 | INFO | MODIFIED -> .\sensitive\hello copy 27.txt
2025-12-30 14:26:20,610 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:26:20,611 | INFO | MODIFIED -> .\sensitive\hello copy 27.txt
2025-12-30 14:26:21,041 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:26:21,044 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 28.txt
2025-12-30 14:26:21,046 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 28.txt
2025-12-30 14:26:21,047 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:26:21,048 | INFO | MODIFIED -> .\sensitive\hello copy 28.txt
2025-12-30 14:26:21,050 | INFO | MODIFIED -> .\sensitive\hello copy 28.txt
2025-12-30 14:26:21,052 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 28.txt
2025-12-30 14:26:21,414 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 29.txt
2025-12-30 14:26:21,415 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 29.txt
2025-12-30 14:26:21,416 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 29.txt
2025-12-30 14:26:21,420 | INFO | MODIFIED -> .\sensitive\hello copy 29.txt
2025-12-30 14:26:21,421 | INFO | MODIFIED -> .\sensitive\hello copy 29.txt
2025-12-30 14:26:21,423 | INFO | MODIFIED -> .\sensitive\hello copy 29.txt
2025-12-30 14:26:21,819 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 30.txt
2025-12-30 14:26:21,819 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 30.txt
2025-12-30 14:26:21,820 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 30.txt
2025-12-30 14:26:21,825 | INFO | MODIFIED -> .\sensitive\hello copy 30.txt
2025-12-30 14:26:21,826 | INFO | MODIFIED -> .\sensitive\hello copy 30.txt
2025-12-30 14:26:21,827 | INFO | MODIFIED -> .\sensitive\hello copy 30.txt
2025-12-30 14:26:22,243 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 31.txt
2025-12-30 14:26:22,244 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 31.txt
2025-12-30 14:26:22,245 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 31.txt
2025-12-30 14:26:22,248 | INFO | MODIFIED -> .\sensitive\hello copy 31.txt
2025-12-30 14:26:22,249 | INFO | MODIFIED -> .\sensitive\hello copy 31.txt
2025-12-30 14:26:22,251 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:26:22,252 | INFO | MODIFIED -> .\sensitive\hello copy 31.txt
2025-12-30 14:26:22,752 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 32.txt
2025-12-30 14:26:22,772 | INFO | MODIFIED -> .\sensitive\hello copy 32.txt
2025-12-30 14:26:22,800 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 32.txt
2025-12-30 14:26:22,801 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 32.txt
2025-12-30 14:26:22,807 | INFO | MODIFIED -> .\sensitive\hello copy 32.txt
2025-12-30 14:26:23,124 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 33.txt
2025-12-30 14:26:23,124 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 33.txt
2025-12-30 14:26:23,130 | WARNING | SUSPICIOUS MOVEMENT: 11 files changed in last 60 seconds in .\sensitive
2025-12-30 14:26:23,131 | INFO | MODIFIED -> .\sensitive\hello copy 33.txt
2025-12-30 14:26:23,131 | INFO | MODIFIED -> .\sensitive\hello copy 33.txt
2025-12-30 14:26:23,133 | INFO | MODIFIED -> .\sensitive\hello copy 33.txt
2025-12-30 14:26:23,566 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 34.txt
2025-12-30 14:26:23,571 | INFO | MODIFIED -> .\sensitive\hello copy 34.txt
2025-12-30 14:26:23,571 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 34.txt
2025-12-30 14:26:23,576 | INFO | MODIFIED -> .\sensitive\hello copy 34.txt
2025-12-30 14:26:23,579 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 34.txt
2025-12-30 14:26:24,089 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 35.txt
2025-12-30 14:26:24,089 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 35.txt
2025-12-30 14:26:24,091 | WARNING | ALERT: Sensitive file CREATED -> .\sensitive\hello copy 35.txt
2025-12-30 14:26:24,094 | INFO | MODIFIED -> .\sensitive\hello copy 35.txt
